Time,ID,Latitude,Longitude,Wind Angle,Pressure,Humidity,Temperature
2025-01-25 10:39:10,2,37.863159,-122.31314,154.0,1009.66,30.31,25.45
2025-01-25 10:39:10,2,37.863163,-122.31314,165.0,1009.63,30.41,25.41
2025-01-25 10:39:11,2,37.863163,-122.31314,145.0,1009.64,30.3,25.37
2025-01-25 10:39:12,2,37.863163,-122.31314,113.0,1009.59,30.38,25.33
2025-01-25 10:39:12,2,37.863167,-122.31314,72.0,1009.54,30.46,25.23
2025-01-25 10:39:13,2,37.863174,-122.31315,88.0,1009.64,30.47,25.11
2025-01-25 10:39:13,2,37.863174,-122.31315,72.0,1009.64,30.14,24.95
2025-01-25 10:39:14,2,37.863182,-122.31316,96.0,1009.6,30.71,24.76
2025-01-25 10:39:15,2,37.86319,-122.31316,121.0,1009.58,30.95,24.65
2025-01-25 10:39:15,2,37.86319,-122.31316,103.0,1009.63,31.03,24.64
2025-01-25 10:39:16,2,37.863194,-122.31317,96.0,1009.63,31.42,24.4
2025-01-25 10:39:17,2,37.863197,-122.31319,92.0,1009.66,31.5,24.22
2025-01-25 10:39:17,2,37.863197,-122.31319,109.0,1009.61,31.59,24.2
2025-01-25 10:39:18,2,37.863205,-122.31321,114.0,1009.59,31.8,24.27
2025-01-25 10:39:19,2,37.863213,-122.31322,140.0,1009.62,31.51,24.29
2025-01-25 10:39:19,2,37.863213,-122.31322,148.0,1009.65,31.83,24.12
2025-01-25 10:39:20,2,37.863216,-122.31323,158.0,1009.68,31.9,23.98
2025-01-25 10:39:21,2,37.863224,-122.31325,173.0,1009.71,31.92,23.87
2025-01-25 10:39:21,2,37.863224,-122.31325,179.0,1009.73,32.08,23.9
2025-01-25 10:39:22,2,37.863235,-122.31326,179.0,1011.34,32.03,23.91
2025-01-25 10:39:23,2,37.863235,-122.31326,177.0,1010.82,32.15,23.95
2025-01-25 10:39:23,2,37.863235,-122.31326,178.0,1010.43,32.15,23.95
2025-01-25 10:39:24,2,37.863232,-122.31326,176.0,1010.45,32.13,23.93
2025-01-25 10:39:25,2,37.863232,-122.31326,177.0,1010.65,32.2,23.85
2025-01-25 10:39:25,2,37.863235,-122.31326,178.0,1010.55,32.28,23.81
2025-01-25 10:39:26,2,37.863235,-122.31326,177.0,1010.55,32.24,23.83
2025-01-25 10:39:26,2,37.863235,-122.31326,176.0,1010.59,32.45,23.8
2025-01-25 10:39:27,2,37.863235,-122.31326,177.0,1010.64,32.59,23.69
2025-01-25 10:39:28,2,37.863235,-122.31326,178.0,1010.63,32.6,23.68
2025-01-25 10:39:28,2,37.863235,-122.31326,176.0,1010.63,32.63,23.69
2025-01-25 10:39:29,2,37.863235,-122.31326,177.0,1010.68,32.58,23.69
2025-01-25 10:39:30,2,37.863235,-122.31326,177.0,1010.69,32.81,23.66
2025-01-25 10:39:30,2,37.863235,-122.31326,176.0,1010.68,32.66,23.67
2025-01-25 10:39:31,2,37.863235,-122.31326,176.0,1010.71,32.83,23.66
2025-01-25 10:39:32,2,37.863235,-122.31326,176.0,1010.75,32.81,23.63
2025-01-25 10:39:32,2,37.863235,-122.31326,176.0,1010.76,32.89,23.62
2025-01-25 10:39:33,2,37.863239,-122.31326,177.0,1010.76,32.95,23.67
2025-01-25 10:39:34,2,37.863239,-122.31326,177.0,1010.83,32.77,23.68
2025-01-25 10:39:34,2,37.863239,-122.31326,177.0,1010.81,32.94,23.58
2025-01-25 10:39:35,2,37.863239,-122.31326,179.0,1010.8,32.94,23.57
2025-01-25 10:39:36,2,37.863239,-122.31326,177.0,1010.8,33.11,23.57
2025-01-25 10:39:36,2,37.863243,-122.31326,176.0,1010.86,33.06,23.59
2025-01-25 10:39:37,2,37.863243,-122.31326,177.0,1010.85,33.08,23.62
2025-01-25 10:39:38,2,37.863243,-122.31326,177.0,1010.89,32.98,23.63
2025-01-25 10:39:38,2,37.863243,-122.31326,176.0,1010.91,33.06,23.62
2025-01-25 10:39:39,2,37.863243,-122.31326,177.0,1010.87,33.03,23.58
2025-01-25 10:39:40,2,37.863243,-122.31326,177.0,1010.9,33.15,23.57
2025-01-25 10:39:40,2,37.863243,-122.31326,175.0,1010.87,33.06,23.53
2025-01-25 10:39:41,2,37.863243,-122.31326,176.0,1010.97,33.15,23.44
2025-01-25 10:39:41,2,37.863243,-122.31326,177.0,1010.96,33.27,23.41
2025-01-25 10:39:42,2,37.863243,-122.31326,176.0,1011.34,33.32,23.46
2025-01-25 10:39:43,2,37.863243,-122.31326,177.0,1010.97,33.31,23.54
2025-01-25 10:39:43,2,37.863243,-122.31326,178.0,1011.0,33.28,23.62
2025-01-25 10:39:44,2,37.863243,-122.31326,176.0,1011.17,33.25,23.62
2025-01-25 10:39:45,2,37.863243,-122.31326,176.0,1011.09,33.22,23.6
2025-01-25 10:39:45,2,37.863243,-122.31326,176.0,1011.01,33.17,23.64
2025-01-25 10:39:46,2,37.863243,-122.31326,177.0,1011.09,33.07,23.67
2025-01-25 10:39:47,2,37.863243,-122.31326,177.0,1011.09,33.08,23.62
2025-01-25 10:39:47,2,37.863243,-122.31326,177.0,1011.05,33.03,23.53
2025-01-25 10:39:48,2,37.863243,-122.31326,176.0,1011.06,33.27,23.53
2025-01-25 10:39:49,2,37.863243,-122.31326,176.0,1011.07,33.15,23.55
2025-01-25 10:39:49,2,37.863243,-122.31326,175.0,1011.1,33.22,23.61
2025-01-25 10:39:50,2,37.863243,-122.31326,176.0,1011.08,33.27,23.62
2025-01-25 10:39:51,2,37.863243,-122.31326,176.0,1011.12,33.25,23.64
2025-01-25 10:39:51,2,37.863243,-122.31326,176.0,1011.13,33.29,23.66
2025-01-25 10:39:52,2,37.863239,-122.31326,176.0,1011.15,33.24,23.67
2025-01-25 10:39:53,2,37.863239,-122.31326,176.0,1011.1,33.12,23.69
2025-01-25 10:39:53,2,37.863239,-122.31327,176.0,1011.2,33.04,23.68
2025-01-25 10:39:54,2,37.863239,-122.31327,174.0,1011.18,33.29,23.67
2025-01-25 10:39:54,2,37.863239,-122.31327,176.0,1011.19,33.13,23.69
2025-01-25 10:39:55,2,37.863243,-122.31327,176.0,1011.2,33.11,23.74
2025-01-25 10:39:56,2,37.863239,-122.31327,176.0,1011.18,33.11,23.75
2025-01-25 10:39:56,2,37.863239,-122.31327,176.0,1011.19,33.21,23.73
2025-01-25 10:39:57,2,37.863243,-122.31327,176.0,1011.24,33.17,23.7
2025-01-25 10:39:58,2,37.863243,-122.31327,175.0,1011.19,33.27,23.64
2025-01-25 10:39:58,2,37.863243,-122.31327,177.0,1011.21,33.29,23.65
2025-01-25 10:39:59,2,37.863243,-122.31327,175.0,1011.19,33.13,23.7
2025-01-25 10:40:00,2,37.863243,-122.31327,175.0,1011.23,33.1,23.74
2025-01-25 10:40:00,2,37.863243,-122.31327,176.0,1011.22,33.2,23.77
2025-01-25 10:40:01,2,37.863243,-122.31327,177.0,1011.21,33.14,23.78
2025-01-25 10:40:02,2,37.863243,-122.31327,177.0,1011.2,33.05,23.81
2025-01-25 10:40:02,2,37.863243,-122.31327,177.0,1011.19,32.97,23.82
2025-01-25 10:40:03,2,37.863243,-122.31327,178.0,1011.24,33.0,23.8
2025-01-25 10:40:04,2,37.863243,-122.31327,177.0,1011.21,33.18,23.52
2025-01-25 10:40:04,2,37.863243,-122.31327,178.0,1011.23,33.34,23.4
2025-01-25 10:40:05,2,37.863243,-122.31327,177.0,1011.16,33.28,23.39
2025-01-25 10:40:06,2,37.863243,-122.31327,176.0,1011.23,33.28,23.47
2025-01-25 10:40:06,2,37.863239,-122.31327,176.0,1011.21,33.35,23.5
2025-01-25 10:40:07,2,37.863239,-122.31327,176.0,1011.19,33.3,23.51
2025-01-25 10:40:07,2,37.863239,-122.31327,176.0,1011.24,33.38,23.49
2025-01-25 10:40:08,2,37.863239,-122.31327,178.0,1011.25,33.43,23.48
2025-01-25 10:40:09,2,37.863239,-122.31327,176.0,1011.27,33.43,23.53
2025-01-25 10:40:09,2,37.863239,-122.31327,177.0,1011.27,33.44,23.52
2025-01-25 10:40:10,2,37.863239,-122.31327,175.0,1011.3,33.5,23.52
2025-01-25 10:40:11,2,37.863239,-122.31327,177.0,1011.3,33.41,23.47
2025-01-25 10:40:11,2,37.863239,-122.31327,176.0,1011.33,33.32,23.39
2025-01-25 10:40:12,2,37.863239,-122.31327,177.0,1011.33,33.33,23.33
2025-01-25 10:40:13,2,37.863239,-122.31327,181.0,1011.33,33.38,23.28
2025-01-25 10:40:13,2,37.863239,-122.31327,177.0,1011.34,33.33,23.25
2025-01-25 10:40:14,2,37.863239,-122.31327,180.0,1011.29,33.46,23.25
2025-01-25 10:40:15,2,37.863239,-122.31327,176.0,1011.33,33.32,23.27
2025-01-25 10:40:15,2,37.863239,-122.31327,176.0,1011.33,33.49,23.32
2025-01-25 10:40:16,2,37.863239,-122.31327,177.0,1011.34,33.45,23.33
2025-01-25 10:40:17,2,37.863239,-122.31327,176.0,1011.29,33.36,23.27
2025-01-25 10:40:17,2,37.863239,-122.31327,176.0,1011.32,33.55,23.24
2025-01-25 10:40:18,2,37.863239,-122.31327,179.0,1011.31,33.56,23.21
2025-01-25 10:40:19,2,37.863239,-122.31327,176.0,1011.33,33.66,23.18
2025-01-25 10:40:19,2,37.863239,-122.31327,177.0,1011.32,33.68,23.16
2025-01-25 10:40:20,2,37.863235,-122.31327,179.0,1011.3,33.7,23.2
2025-01-25 10:40:20,2,37.863235,-122.31327,177.0,1011.29,33.75,23.19
2025-01-25 10:40:21,2,37.863235,-122.31326,177.0,1011.32,33.73,23.19
2025-01-25 10:40:22,2,37.863235,-122.31326,177.0,1011.32,33.77,23.12
2025-01-25 10:40:22,2,37.863235,-122.31326,176.0,1011.32,33.73,23.07
2025-01-25 10:40:23,2,37.863235,-122.31326,175.0,1011.32,33.88,23.06
2025-01-25 10:40:24,2,37.863235,-122.31326,176.0,1011.29,33.96,23.05
2025-01-25 10:40:24,2,37.863235,-122.31326,176.0,1011.31,33.92,23.02
2025-01-25 10:40:25,2,37.863235,-122.31326,176.0,1011.3,33.88,22.99
2025-01-25 10:40:26,2,37.863232,-122.31326,177.0,1011.3,33.95,22.95
2025-01-25 10:40:26,2,37.863232,-122.31326,177.0,1011.34,34.06,22.88
2025-01-25 10:40:27,2,37.863232,-122.31326,176.0,1011.33,34.24,22.77
2025-01-25 10:40:28,2,37.863232,-122.31326,176.0,1011.29,34.32,22.69
2025-01-25 10:40:28,2,37.863232,-122.31326,176.0,1011.35,34.31,22.69
2025-01-25 10:40:29,2,37.863232,-122.31326,176.0,1011.38,34.5,22.76
2025-01-25 10:40:30,2,37.863232,-122.31326,176.0,1011.41,34.42,22.79
2025-01-25 10:40:30,2,37.863232,-122.31326,176.0,1011.37,34.45,22.74
2025-01-25 10:40:31,2,37.863232,-122.31326,175.0,1011.34,34.44,22.75
2025-01-25 10:40:32,2,37.863232,-122.31326,176.0,1011.39,34.49,22.73
2025-01-25 10:40:32,2,37.863232,-122.31326,177.0,1011.35,34.46,22.71
2025-01-25 10:40:33,2,37.863232,-122.31326,176.0,1011.38,34.66,22.67
2025-01-25 10:40:33,2,37.863232,-122.31326,177.0,1011.43,34.53,22.63
2025-01-25 10:40:34,2,37.863232,-122.31326,175.0,1011.39,34.63,22.61
2025-01-25 10:40:35,2,37.863232,-122.31326,176.0,1011.36,34.69,22.63
2025-01-25 10:40:35,2,37.863232,-122.31326,181.0,1011.33,34.59,22.59
2025-01-25 10:40:36,2,37.863232,-122.31326,176.0,1011.45,34.75,22.56
2025-01-25 10:40:37,2,37.863232,-122.31326,176.0,1011.37,34.89,22.56
2025-01-25 10:40:37,2,37.863232,-122.31326,178.0,1011.43,34.8,22.46
2025-01-25 10:40:38,2,37.863228,-122.31326,175.0,1011.43,34.84,22.42
2025-01-25 10:40:39,2,37.863228,-122.31326,176.0,1011.4,34.91,22.37
2025-01-25 10:40:39,2,37.863228,-122.31326,180.0,1011.38,35.01,22.38
2025-01-25 10:40:40,2,37.863228,-122.31326,176.0,1011.42,34.95,22.4
2025-01-25 10:40:41,2,37.863228,-122.31326,177.0,1011.39,35.17,22.32
2025-01-25 10:40:41,2,37.863228,-122.31326,177.0,1011.34,35.3,22.21
2025-01-25 10:40:42,2,37.863228,-122.31326,175.0,1011.35,35.28,22.26
2025-01-25 10:40:43,2,37.863228,-122.31326,178.0,1011.4,35.34,22.3
2025-01-25 10:40:43,2,37.863228,-122.31326,176.0,1011.37,35.33,22.18
2025-01-25 10:40:44,2,37.863228,-122.31326,176.0,1011.36,35.39,22.19
2025-01-25 10:40:45,2,37.863228,-122.31326,176.0,1011.39,35.47,22.24
2025-01-25 10:40:45,2,37.863228,-122.31326,175.0,1011.38,35.56,22.28
2025-01-25 10:40:46,2,37.863228,-122.31326,177.0,1011.39,35.38,22.35
2025-01-25 10:40:47,2,37.863228,-122.31326,179.0,1011.37,35.42,22.36
2025-01-25 10:40:47,2,37.863228,-122.31326,175.0,1011.38,35.41,22.36
2025-01-25 10:40:48,2,37.863228,-122.31326,177.0,1011.42,35.41,22.41
2025-01-25 10:40:48,2,37.863228,-122.31326,178.0,1011.38,35.34,22.42
2025-01-25 10:40:49,2,37.863228,-122.31326,175.0,1011.43,35.41,22.42
